Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,IST,2008,No,$200,"64,627",," Airbags Deployed, Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400505/2008-toyota-ist-hatch?referringPage=SearchResults
Audi,A4,2008,No,$500,,," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400513/2008-audi-a4-sedan?referringPage=SearchResults
Hyundai,I30,2015,No,$500,"54,938",," Chassis Damage, Left Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400515/2015-hyundai-i30-gd-1-6-crdi-elite-a-hatch?referringPage=SearchResults
Fiat,500,2008,No,$500,,," Rear Damage, Structural Damage, Selling De-Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380513/2008-fiat-500-1-4-lounge-3d-hatch?referringPage=SearchResults
REID,Domestic,1973,No,$160,,0.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007400532/1973-reid-domestic-trailer?referringPage=SearchResults
Nissan,Tiida,2005,Yes,$500,,," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390550/2005-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Corolla,2013,No,"$1,450","251,233",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390561/2013-toyota-corolla-axio-sedan?referringPage=SearchResults
Audi,S4,2009,No,$800,"178,033",," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400567/2009-audi-s4-avant-station-wagon?referringPage=SearchResults
Toyota,Camry,2012,No,"$1,450","266,192",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007400568/2012-toyota-camry-sedan?referringPage=SearchResults
Toyota,Wish,2004,No,$600,"200,873",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400570/2004-toyota-wish-multi-purpose-vehicle?referringPage=SearchResults
Ford,Focus,2001,No,$500,"127,108",," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390573/2001-ford-focus-hatch?referringPage=SearchResults
Ford,Ranger,2018,No,,,," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400586/2018-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
Nissan,Tiida,2009,Yes,$500,"308,021",," Glass Broken, Ignition Damage, Left Side Damage, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400588/2009-nissan-tiida-latio-sedan?referringPage=SearchResults
Mitsubishi,380,2006,No,$400,"283,968",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400594/2006-mitsubishi-380-3-8p-vr-x-sedan-a-sedan?referringPage=SearchResults
Ford,Territory,2014,No,$650,,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400595/2014-ford-territory-tx-awd-diesel-station-wagon?referringPage=SearchResults
Ford,Mondeo,2013,No,$500,,," Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370625/2013-ford-mondeo-2-3p-auto-hatch?referringPage=SearchResults
Nissan,Navara,2012,No,"$1,450","236,870",," Vandalised - Entire Vehicle, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380633/2012-nissan-navara-d-c-2-5d-2wd-rx-mt-x-cab-utility?referringPage=SearchResults
Toyota,Yaris,2013,No,"$1,300","159,265",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400639/2013-toyota-yaris-yrs-1-5p-hatch5-4a-hatch?referringPage=SearchResults
Audi,A6,2008,No,$800,"130,771",," Interior Damage, Water Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400655/2008-audi-a6-quattro-station-wagon?referringPage=SearchResults
Nissan,March,2006,No,$500,"152,567",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400660/2006-nissan-march-hatch?referringPage=SearchResults
Mazda,CX-5,2014,No,$1,,," Engine Damage, Fire Damage, Interior Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400683/2014-mazda-cx-5-station-wagon?referringPage=SearchResults
Honda,Stream,2003,No,$600,"351,490",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400686/2003-honda-stream-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2011,No,$800,"302,479",," Left Side Damage, Structural Damage, Selling De-Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400693/2011-mitsubishi-outlander-2-0-2wd-ls-station-wagon?referringPage=SearchResults
Holden,Captiva,2014,Yes,$850,"103,244",," Left Side Damage, Malicious/Vandalised, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400694/2014-holden-captiva-ltz-2-4p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Toyota,Starlet,1998,No,$500,"124,245",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400702/1998-toyota-starlet-carat-hatch?referringPage=SearchResults
Honda,Jazz,2006,No,$600,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400705/2006-honda-jazz-1-3i-5d-cvt-hatch-hatch?referringPage=SearchResults
Subaru,Legacy,2009,No,$400,"153,071",," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400708/2009-subaru-legacy-sedan?referringPage=SearchResults
Holden,Captiva,2016,No,$600,"130,950",," Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400709/2016-holden-captiva-5-ltz-2-4p-6at-sw-4-station-wagon?referringPage=SearchResults
BMW,X5,2010,No,"$1,300","206,751",," Front Damage, Structural Damage, Selling De-Registered",,7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400715/2010-bmw-x5-3-0d-a-sav-e70-touring?referringPage=SearchResults
Kia,Sportage,2015,Yes,,"250,744",," Front Damage, Glass Broken, Left Side Damage, Roof Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400717/2015-kia-sportage-ltd-2-0p-4wd-6at-sw-station-wagon?referringPage=SearchResults
Nissan,Leaf,2014,No,$300,"137,372",," Front Damage, Structural Damage, Selling De-Registered",,5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007400719/2014-nissan-leaf-hatch?referringPage=SearchResults
Mazda,Axela,2007,No,$600,"163,743",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400722/2007-mazda-axela-hatch?referringPage=SearchResults
Toyota,Yaris Cross,2025,No,,,," Front Damage, Rear Damage, Structural Damage, Stolen & Recovered, Suspension Damage, Selling De-Registered","4spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007400726/2025-toyota-yaris-cross-gx-1-5ph-hd-station-wagon?referringPage=SearchResults
Suzuki,Swift,2025,No,,"23,615",," Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007400750/2025-suzuki-swift-glsc-1-2pmh-cvt-hatch?referringPage=SearchResults
Mazda,Demio,2005,Yes,$875,,," Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400760/2005-mazda-demio-hatch?referringPage=SearchResults
Toyota,Aqua,2017,No,$500,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400768/2017-toyota-aqua-hatch?referringPage=SearchResults
Mercedes-Benz,ML350,2013,Yes,,"209,791",," Front Damage, Left Side Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400777/2013-mercedes-benz-ml350-station-wagon?referringPage=SearchResults
BYD,Atto 3,2023,No,,,," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007400784/2023-byd-atto-3-extended-range-60kw-station-wagon?referringPage=SearchResults
Mazda,CX-5,2024,No,,,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380788/2024-mazda-cx-5-utility?referringPage=SearchResults
Toyota,Ractis,2012,No,$650,"82,595",," Left Side Damage, Rear Damage, Right Side Damage, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400791/2012-toyota-ractis-hatch?referringPage=SearchResults
Mitsubishi,Eclipse Cross,2018,Yes,,"150,920",," Left Rear Damage, Left Side Damage, Stolen & Recovered, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400853/2018-mitsubishi-eclipse-cross-xls-1-5p-8cvt-station-wagon?referringPage=SearchResults
Suzuki,SX4,2009,No,$500,"89,656",," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400855/2009-suzuki-sx4-station-wagon?referringPage=SearchResults
Toyota,Aqua,2014,Yes,,"83,928",," Right Front Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007400857/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mazda,MAZDA2,2008,No,$500,"144,966",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400858/2008-mazda-mazda2-sport-5-dr-1-5-4at-hatch?referringPage=SearchResults
Honda,Accord,2002,No,$600,,," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400863/2002-honda-accord-sedan?referringPage=SearchResults
Audi,A1,2012,No,$600,,," Airbags Deployed, Engine Damage, Front Damage, Interior Damage, Left Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390882/2012-audi-a1-tfsi-hatch?referringPage=SearchResults
Toyota,Prius,2015,No,$700,"233,453",," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007400937/2015-toyota-prius-hatch?referringPage=SearchResults
Kawasaki,Ninja,2015,No,$0,"53,125",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400939/2015-kawasaki-ninja-ex400-motorcycle?referringPage=SearchResults
Holden,Captiva,2013,No,$500,"108,175",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400946/2013-holden-captiva-5-ltz-2wd-2-4-at-station-wagon?referringPage=SearchResults
Toyota,Avensis,2006,Yes,$650,,," Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400959/2006-toyota-avensis-sedan?referringPage=SearchResults
Toyota,Auris,2007,No,$650,,," Interior Damage, Left Side Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400971/2007-toyota-auris-hatch?referringPage=SearchResults
Toyota,Passo,2006,No,$600,,," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400988/2006-toyota-passo-hatch?referringPage=SearchResults
Toyota,Rush,2009,No,$800,,," Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400990/2009-toyota-rush-hatch?referringPage=SearchResults
Lexus,IS250,2014,No,"$1,300",,," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400992/2014-lexus-is250-sedan?referringPage=SearchResults
Ford,Fiesta,2016,No,"$1,450","52,080",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390995/2016-ford-fiesta-sport-1-0p-6at-ha-5-hatch?referringPage=SearchResults
Toyota,Corolla 1.6 GL,1995,Yes,$500,"327,645",," Rear Damage, Selling Registered","5spd Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401003/1995-toyota-corolla-1-6-gl-station-wagon?referringPage=SearchResults
Ford,Fiesta,2012,No,$700,"17,000",," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401004/2012-ford-fiesta-5dr-1-6-m-zetec-hatch?referringPage=SearchResults
Nissan,Primera,2002,No,$600,"318,490",," Interior Damage, Left Front Damage, Right Rear Damage, Vandalised - Interior, Selling De-Registered","4spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401012/2002-nissan-primera-2-0-gxe-sedan-manua-sedan?referringPage=SearchResults
Nissan,Bluebird,2006,No,$600,"173,461",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401015/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Toyota,Yaris,2014,No,$800,,," Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401017/2014-toyota-yaris-yr-1-3p-hatch5-4a-hatch?referringPage=SearchResults
Suzuki,Swift,2013,No,$600,"154,916",," Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401018/2013-suzuki-swift-glxa-1-4-5dr-hatch?referringPage=SearchResults
Honda,Airwave,2006,No,$500,,," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401019/2006-honda-airwave-station-wagon?referringPage=SearchResults
Toyota,SAI,2015,No,"$1,450",,," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007401020/2015-toyota-sai-sedan?referringPage=SearchResults
Honda,fit,2012,No,$500,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401041/2012-honda-fit-hatch?referringPage=SearchResults
Honda,fit,2010,No,$600,,," Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401043/2010-honda-fit-hatch?referringPage=SearchResults
Mercedes-Benz,E350,2010,No,"$1,450",,," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007401044/2010-mercedes-benz-e350-sedan?referringPage=SearchResults
Suzuki,GSX150,2020,No,$0,"5,663",," Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381041/2020-suzuki-gsx150-fdza-gixxer-motorcycle?referringPage=SearchResults
Toyota,Passo,2018,No,"$1,450",,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401058/2018-toyota-passo-hatch?referringPage=SearchResults
Toyota,Aqua,2013,No,$600,"103,065",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007401063/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Funcargo,2004,Yes,$50,"133,535",," Front Damage, Glass Broken, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391060/2004-toyota-funcargo-station-wagon?referringPage=SearchResults
Subaru,Legacy,2007,Yes,$500,,," Missing Wheels, Right Front Damage, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401073/2007-subaru-legacy-station-wagon?referringPage=SearchResults
Toyota,Corolla,2007,Yes,"$1,400",,," Left Side Damage, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401092/2007-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Mazda,Axela,2006,Yes,$500,"181,273",," Engine Damage, Left Rear Damage, Right Front Damage, Dismantled - Engine, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401102/2006-mazda-axela-station-wagon?referringPage=SearchResults
Holden,Trax,2019,No,$850,"158,173",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401118/2019-holden-trax-station-wagon?referringPage=SearchResults
Kia,Pregio,2005,Yes,$475,"185,551",," Hail Dmg, Selling Registered","5spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007401121/2005-kia-pregio-2-7-diesel-van-van?referringPage=SearchResults
Toyota,Corolla,1996,No,$500,"193,648",," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401124/1996-toyota-corolla-1-6p-gl-hback5-5m-hatch?referringPage=SearchResults
Nissan,Pulsar,2000,No,$600,"194,047",," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381124/2000-nissan-pulsar-hatch?referringPage=SearchResults
BMW,118i,2006,No,$650,"60,259",," Left Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401131/2006-bmw-118i-hatch?referringPage=SearchResults
Audi,A3,2008,No,$600,"137,965",," Left Side Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401132/2008-audi-a3-hatch?referringPage=SearchResults
Mazda,Demio,2007,Yes,$825,"92,499",," Ignition Damage, Left Front Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401136/2007-mazda-demio-hatch?referringPage=SearchResults
ZNEN,Revival 50,2021,No,$0,"2,818",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401150/2021-znen-revival-50-scooter?referringPage=SearchResults
Toyota,Prius,2015,No,$850,,," Left Side Damage, Structural Damage, Water Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007401154/2015-toyota-prius-hatch?referringPage=SearchResults
Honda,fit,2006,No,$600,,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401157/2006-honda-fit-hatch?referringPage=SearchResults
Honda,Civic,2008,No,$500,,," Right Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401163/2008-honda-civic-sedan?referringPage=SearchResults
Mitsubishi,Outlander,2006,No,$600,,," Front Damage, Structural Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401165/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Peugeot,206,2001,Yes,$425,,," Front Damage, Selling Registered","4spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401171/2001-peugeot-206-xt-1-6-5dr-5spd-m-p-hatch?referringPage=SearchResults
