Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
SEACRAFT,Valencia,2012,No,$0,,0.0," Front Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007171614/2012-seacraft-valencia-boat?referringPage=SearchResults
Toyota,Prius,2010,No,$0,"519,093",1.0," Left Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007201674/2010-toyota-prius-1-8-hybrid-cvt-hatch?referringPage=SearchResults
Ducati,900,2002,Yes,$0,"82,354",1.0," Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161799/2002-ducati-900-ss-motorcycle?referringPage=SearchResults
Volkswagen,Golf,2006,Yes,$0,"129,762",1.0," Engine Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201834/2006-volkswagen-golf-golf-2-0-fsi-tip-hatch?referringPage=SearchResults
KUHN,GMD350-FF,2013,No,$0,,0.0," Structural Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007161879/2013-kuhn-gmd350-ff-mower?referringPage=SearchResults
Honda,Vezel,2014,No,$0,"115,516",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007201927/2014-honda-vezel-hybrid-hatch?referringPage=SearchResults
Toyota,Prius,2010,Yes,$0,,1.0," Right Front Damage, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007201929/2010-toyota-prius-hatch?referringPage=SearchResults
Toyota,Vitz,2006,No,$0,"180,830",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201971/2006-toyota-vitz-1-3l-hatch?referringPage=SearchResults
Mazda,Axela,2008,No,$0,"140,314",1.0," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201974/2008-mazda-axela-sedan?referringPage=SearchResults
Nissan,Qashqai,2009,No,$0,"154,764",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201977/2009-nissan-qashqai-2-0-ti-at-hatch?referringPage=SearchResults
Mazda,Premacy,2008,Yes,$0,"180,687",1.0," Front Damage, Right Front Damage, Suspension Damage, Selling Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201978/2008-mazda-premacy-station-wagon?referringPage=SearchResults
Nissan,Note,2017,No,$0,"163,191",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007201979/2017-nissan-note-hatch?referringPage=SearchResults
Nissan,Dualis,2008,No,$0,"179,979",1.0," Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201980/2008-nissan-dualis-station-wagon?referringPage=SearchResults
Mercedes-Benz,ML,2010,Yes,,"172,844",," Drives, Has Key, Selling Registered","7spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007192016/2010-mercedes-benz-ml-350-cdi-5d-station-wagon?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,,1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007202028/2013-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mercedes-Benz,C200,2008,Yes,,"88,100",," Drives, Has Key, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192067/2008-mercedes-benz-c200-kompressor-4d-sedan?referringPage=SearchResults
Volkswagen,Tiguan,2012,No,$0,"85,566",1.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007202102/2012-volkswagen-tiguan-tdi-103kw-6a-hatch?referringPage=SearchResults
BMW,X1,2011,No,$0,,1.0," Airbags Deployed, Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202108/2011-bmw-x1-touring?referringPage=SearchResults
Ford,Falcon,2010,No,$0,,0.0," Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202110/2010-ford-falcon-fg-xr6-sedan-6a-50t-sedan?referringPage=SearchResults
Audi,A3,2014,No,"$1,200","95,315",1.0," Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192119/2014-audi-a3-sedan?referringPage=SearchResults
Volkswagen,Touareg,2005,No,$0,1,0.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182148/2005-volkswagen-touareg-station-wagon?referringPage=SearchResults
Mazda,Demio,2007,No,$0,"212,325",1.0," Front Damage, Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192153/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Corolla,2008,No,$0,,0.0," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182164/2008-toyota-corolla-1-8p-gx-hatch-5-6m-hatch?referringPage=SearchResults
Mercedes-Benz,C250,2008,No,$0,"100,492",0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192179/2008-mercedes-benz-c250-sedan?referringPage=SearchResults
Mazda,Axela,2009,No,$0,,0.0," Front Damage, Left Front Damage, Left Side Damage, Rear Damage, Roof Damage, Rolled, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182191/2009-mazda-axela-sport-hatch?referringPage=SearchResults
Honda,Odyssey,2005,No,$0,,0.0," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182195/2005-honda-odyssey-station-wagon?referringPage=SearchResults
Lexus,Is-f,2008,Yes,,"153,572",," Drives, Has Key, Selling Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162240/2008-lexus-is-f-4d-sedan?referringPage=SearchResults
BMW,525i,2009,No,"$1,300",,1.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192252/2009-bmw-525i-touring-touring?referringPage=SearchResults
Toyota,Prius,2012,No,$0,"109,169",1.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007202282/2012-toyota-prius-alpha-station-wagon?referringPage=SearchResults
Nissan,Tiida,2007,No,$0,,1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162314/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,RAV4,2024,No,,"1,129",, Selling De-Registered,"7spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007182322/2024-toyota-rav4-gxl-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
Nissan,Primera,1997,No,$0,"309,198",0.0," Glass Broken, Ignition Damage, Vandalised - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162403/1997-nissan-primera-sedan?referringPage=SearchResults
Subaru,Forester,2002,Yes,$0,,0.0," Ignition Damage, Right Front Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202565/2002-subaru-forester-station-wagon?referringPage=SearchResults
Subaru,Impreza,2000,No,$0,,0.0," Engine Damage, Interior Damage, Ignition Damage, Vandalised - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202566/2000-subaru-impreza-wrx-sedan?referringPage=SearchResults
Toyota,Yaris,2012,No,$0,"158,619",1.0," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202567/2012-toyota-yaris-yr-1-3p-hatch5-5m-hatch?referringPage=SearchResults
Honda,Civic,1998,Yes,$0,"184,297",1.0," Ignition Damage, Left Front Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202568/1998-honda-civic-lxi-sedan?referringPage=SearchResults
Ford,Escape,2010,Yes,$850,"348,687",, Selling Registered,"4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182618/2010-ford-escape-station-wagon?referringPage=SearchResults
MINI,Hatch,2017,No,"$1,400",,0.0," Front Damage, Left Side Damage, Rolled, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192636/2017-mini-hatch-cooper-1-5p-6at-ha--hatch?referringPage=SearchResults
BMW,525i,2008,No,$650,,0.0," Structural Damage, Water Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192677/2008-bmw-525i-sedan-6a-4d-2-5l-sedan?referringPage=SearchResults
Mazda,Axela,2007,No,$0,,0.0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192679/2007-mazda-axela-hatch?referringPage=SearchResults
BMW,X3,2007,No,$0,"167,244",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202692/2007-bmw-x3-touring?referringPage=SearchResults
Nissan,Bluebird,2006,Yes,$0,"120,293",1.0," Front Damage, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202694/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
MG,ZS,2021,No,$0,"22,923",1.0," Left Rear Damage, Left Side Damage, Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202695/2021-mg-zs-excite-1-5p-4at-station-wagon?referringPage=SearchResults
Toyota,Ipsum,2003,No,$0,"205,449",2.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202723/2003-toyota-ipsum-station-wagon?referringPage=SearchResults
Toyota,Sienta,2004,No,$0,"237,754",1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202724/2004-toyota-sienta-station-wagon?referringPage=SearchResults
MALONE,MP320,2024,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007202742/2024-malone-mp320-mower?referringPage=SearchResults
Nissan,Tiida,2011,Yes,$0,"159,990",0.0," Glass Broken, Interior Damage, Ignition Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202745/2011-nissan-tiida-latio-sedan?referringPage=SearchResults
Isuzu,D-max,2019,No,,,0.0," Front Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007202746/2019-isuzu-d-max-lx-dc-3-0d-4wd-6mt-dual-cab-utility?referringPage=SearchResults
Honda,Stream,2007,No,$0,,0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202748/2007-honda-stream-station-wagon?referringPage=SearchResults
Mazda,CX-5,2012,No,$850,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182770/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,,1.0," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007182775/2013-toyota-aqua-hatch?referringPage=SearchResults
Ford,Mondeo,2002,No,$0,"163,418",0.0," Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202781/2002-ford-mondeo-2-0-sedan-man-sedan?referringPage=SearchResults
Hyundai,Getz,2009,No,$0,"121,426",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202782/2009-hyundai-getz-1-4-5d-a4-hatch?referringPage=SearchResults
Hyundai,Santa FE,2024,No,,,1.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007202784/2024-hyundai-santa-fe-calligraphy-2-2dt-station-wagon?referringPage=SearchResults
Toyota,Camry,2012,No,$0,"158,365",2.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202785/2012-toyota-camry-atara-s-2-5p-sdn-6a-sedan?referringPage=SearchResults
Mazda,Premacy,2011,No,$0,"108,958",0.0," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202786/2011-mazda-premacy-station-wagon?referringPage=SearchResults
Audi,Q5,2011,No,,"151,961",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202787/2011-audi-q5-2-0-tfsi-quattro-station-wagon?referringPage=SearchResults
Toyota,Prius,2013,No,$0,,0.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007172936/2013-toyota-prius-alpha-hatch?referringPage=SearchResults
Mazda,Demio,2011,Yes,$0,,," Has Key, Left Rear Damage, Not Driveable, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007172958/2011-mazda-demio-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007183012/2012-toyota-aqua-hatch?referringPage=SearchResults
Hyundai,Iload,2012,Yes,"$2,000",,, Selling Registered,"6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007193175/2012-hyundai-iload-2-5-crdi-manual-high-roof-van?referringPage=SearchResults
Toyota,Aqua,2014,No,$0,"144,735",1.0," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007193188/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,RAV4,2005,No,$600,"349,906",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007203194/2005-toyota-rav4-2-4p-wagon5-4a-station-wagon?referringPage=SearchResults
Toyota,Corolla,2010,No,$500,"99,999",0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193218/2010-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Toyota,Blade,2009,No,$0,,0.0," Front Damage, Left Side Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193225/2009-toyota-blade-hatch?referringPage=SearchResults
Mazda,Demio,2008,Yes,$0,,1.0," Front Damage, Left Side Damage, Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193270/2008-mazda-demio-hatch?referringPage=SearchResults
Mercedes-Benz,C300,2016,No,,,1.0," Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193312/2016-mercedes-benz-c300-amg-coup%C3%A9?referringPage=SearchResults
Holden,Commodore,2014,No,$0,,0.0," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007183372/2014-holden-commodore-vf-sv6-sdn-at-sedan?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,,0.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007183446/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Wish,2006,No,$0,"170,099",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193565/2006-toyota-wish-station-wagon?referringPage=SearchResults
Ford,Focus,2004,No,$0,,1.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007163563/2004-ford-focus-1-6-m-hatch-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2008,No,$650,"204,569",1.0," Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193596/2008-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Honda,Civic,2000,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193693/2000-honda-civic-rs-ferio-sedan?referringPage=SearchResults
Toyota,Caldina,2006,Yes,$0,,0.0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193705/2006-toyota-caldina-station-wagon?referringPage=SearchResults
Mazda,Demio,2013,No,$0,,0.0," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193726/2013-mazda-demio-hatch?referringPage=SearchResults
Nissan,Tiida,2005,No,$0,,0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007203744/2005-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Dualis,2007,Yes,$0,"227,339",1.0," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007203764/2007-nissan-dualis-station-wagon?referringPage=SearchResults
Hyundai,H1,2010,No,"$1,300","343,266",1.0," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007193764/2010-hyundai-h1-2-5-crdi-a5-2-5s-va-window-van?referringPage=SearchResults
Yamaha,SR250,1991,Yes,$0,"42,437",1.0," Left Front Damage, Right Front Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007203781/1991-yamaha-sr250-motorcycle?referringPage=SearchResults
Toyota,Hilux,2007,No,,,1.0," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007203783/2007-toyota-hilux-3-0td-2wd-d-c-ute-5-dual-cab-utility?referringPage=SearchResults
Ford,Fiesta,2012,No,$0,"124,446",2.0," Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193791/2012-ford-fiesta-5dr-1-6-a-zetec-hatch?referringPage=SearchResults
Mazda,Demio,2008,No,$0,"149,731",1.0," Front Damage, Glass Broken, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007163790/2008-mazda-demio-hatch?referringPage=SearchResults
