Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Qashqai,2018,No,,"83,567",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007160232/2018-nissan-qashqai-st-2-0p-cvt-hatch?referringPage=SearchResults
Toyota,Will,2002,No,$475,,0.0," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007160233/2002-toyota-will-hatch?referringPage=SearchResults
Mazda,Verisa,2006,No,$175,"170,095",1.0," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007160235/2006-mazda-verisa-hatch?referringPage=SearchResults
BMW,116i,2012,Yes,$0,,0.0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007160244/2012-bmw-116i-hatch?referringPage=SearchResults
Toyota,RAV4,1994,No,$0,"264,700",0.0," Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170244/1994-toyota-rav4-station-wagon?referringPage=SearchResults
Honda,CB,2023,No,$0,,1.0," Left Side Damage, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007150281/2023-honda-cb-650-motorcycle?referringPage=SearchResults
Honda,CRV,2008,Yes,,"200,310",," Drives, Has Key, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007150325/2008-honda-crv-5d-station-wagon?referringPage=SearchResults
Nissan,X-trail,2008,Yes,,"147,993",," Drives, Has Key, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007150392/2008-nissan-x-trail-5d-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,2019,No,,"160,354",1.0," Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Side Damage, Water Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007140412/2019-mitsubishi-triton-dc-glxr-6mt-2-4d-6m-utility?referringPage=SearchResults
MODERN,Nifty Nomad,1978,Yes,"$1,200",,0.0," Left Front Damage, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007150485/1978-modern-nifty-nomad-caravan?referringPage=SearchResults
Mitsubishi,Lancer,2008,No,$600,"161,753",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170532/2008-mitsubishi-lancer-2-4p-es-wagon-a-station-wagon?referringPage=SearchResults
Mazda,MAZDA6,2016,No,$0,"157,292",2.0," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170539/2016-mazda-mazda6-gsx-pt-2-5p-6at-sw--station-wagon?referringPage=SearchResults
Mazda,626,2000,Yes,$300,"183,631",1.0," Glass Broken, Ignition Damage, Left Side Damage, Stolen & Recovered, Selling Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170549/2000-mazda-626-wagon-glx-2-0-m5-station-wagon?referringPage=SearchResults
Volvo,XC70,2005,No,$200,,1.0," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170558/2005-volvo-xc70-station-wagon?referringPage=SearchResults
Toyota,Prius,2013,No,$0,"98,685",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007170559/2013-toyota-prius-c-l2-1-5-hybrid-ecv-hatch?referringPage=SearchResults
Victa,VRX,2021,No,$960,,0.0," Front Damage, Gearbox Damage, Structural Damage, Water Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007160566/2021-victa-vrx-17533hc-c-mower--ride-on-?referringPage=SearchResults
Suzuki,SX4 S-cross,2015,No,$200,,0.0," Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170583/2015-suzuki-sx4-s-cross-ltdfc-1-6p-7cvt-ha--hatch?referringPage=SearchResults
Subaru,Impreza,1999,Yes,$175,"216,736",1.0," Left Front Damage, Left Side Damage, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170630/1999-subaru-impreza-station-wagon?referringPage=SearchResults
Nissan,Bluebird,2004,No,$300,"141,413",1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170632/2004-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Hyundai,Accent,2011,No,$0,,0.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170634/2011-hyundai-accent-1-6-elite-5d-a4-hatch?referringPage=SearchResults
Toyota,Noah,1999,No,$0,,0.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170636/1999-toyota-noah-station-wagon?referringPage=SearchResults
Mazda,Premacy,2014,Yes,$0,,0.0," Ignition Damage, Stolen & Recovered, Selling Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170637/2014-mazda-premacy-station-wagon?referringPage=SearchResults
Toyota,Auris,2007,No,$0,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170639/2007-toyota-auris-hatch?referringPage=SearchResults
Mazda,MAZDA3,2005,No,$500,"273,004",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170640/2005-mazda-mazda3-sporthatch-glx-2-0-hatch?referringPage=SearchResults
Nissan,Cefiro,1995,No,$125,"347,868",0.0," Rear Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170657/1995-nissan-cefiro-excimo-sedan?referringPage=SearchResults
Mitsubishi,ASX,2021,No,,"36,373",1.0," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170662/2021-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Mitsubishi,Colt,2004,No,$400,"264,205",1.0," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170665/2004-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Mazda,Atenza,2004,No,$500,"227,840",1.0," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170670/2004-mazda-atenza-station-wagon?referringPage=SearchResults
Nissan,Fuga,2006,Yes,$0,"194,256",1.0," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170682/2006-nissan-fuga-250gt-sedan?referringPage=SearchResults
Mitsubishi,Outlander,2013,No,$0,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170713/2013-mitsubishi-outlander-2-4p-ls-4wd-station-wagon?referringPage=SearchResults
Toyota,Hilux,1997,No,,,0.0," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007170735/1997-toyota-hilux-surf-ssr-x-limited-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2015,No,$0,"193,524",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170738/2015-mazda-mazda3-glx-2-0p-6at-ha-5dr-hatch?referringPage=SearchResults
Nissan,Bluebird,2006,No,$400,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170740/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mitsubishi,Colt,2006,No,$400,"307,521",0.0," Glass Broken, Ignition Damage, Left Front Damage, Left Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170759/2006-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Nissan,Tiida,2008,No,$400,"167,770",1.0," Rolled, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170763/2008-nissan-tiida-sedan?referringPage=SearchResults
Hyundai,Kona,2021,No,,"38,408",1.0," Structural Damage, Suspension Damage, Under Body Damage, Selling De-Registered",,5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007160765/2021-hyundai-kona-ev-64kwh-64kwh-ev-f-station-wagon?referringPage=SearchResults
Haval,H6,2023,No,$0,"36,142",1.0," Airbags Deployed, Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170774/2023-haval-h6-lux-2wd-2-0pt-station-wagon?referringPage=SearchResults
Volkswagen,Beetle,2002,No,$225,"165,172",1.0," Front Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170785/2002-volkswagen-beetle-1-8t-auto-hatch?referringPage=SearchResults
Kia,RIO,2007,Yes,$425,"250,143",0.0," Front Damage, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170794/2007-kia-rio-1-6p-4at-hatch?referringPage=SearchResults
Honda,Odyssey,2009,No,$0,"159,251",1.0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170801/2009-honda-odyssey-2400-station-wagon?referringPage=SearchResults
Mazda,Demio,2009,No,$300,,2.0," Left Rear Damage, Left Side Damage, Roof Damage, Rolled, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170812/2009-mazda-demio-hatch?referringPage=SearchResults
Jaguar,F-pace,2017,Yes,,"140,824",," Drives, Has Key, Selling Registered","Automatic,",5.0,,https://manheim.co.nz/damaged-vehicles/000000000007160854/2017-jaguar-f-pace-25d-r-sport-2-0d-4w-5d-station-wagon?referringPage=SearchResults
Honda,fit,2005,Yes,$0,"183,238",1.0," Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170861/2005-honda-fit-hatch?referringPage=SearchResults
Toyota,Aqua,2014,No,$0,,1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007170862/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Land Rover,Range Rover,2010,Yes,,"159,412",1.0," Rear Damage, Suspension Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007170867/2010-land-rover-range-rover-sport-3-0-tdv6-station-wagon?referringPage=SearchResults
Nissan,X-trail,2009,No,,"219,676",," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007150958/2009-nissan-x-trail-station-wagon?referringPage=SearchResults
Mercedes-Benz,C200,2008,No,$0,"159,581",1.0," Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170970/2008-mercedes-benz-c200-sedan?referringPage=SearchResults
Toyota,Aqua,2017,No,$0,,0.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007171040/2017-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Marino,1992,No,$400,"163,917",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171053/1992-toyota-marino-sprinter-sedan?referringPage=SearchResults
Lexus,IS350,2006,No,$0,"111,085",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171085/2006-lexus-is350-sedan?referringPage=SearchResults
Honda,Civic,1998,No,$575,"129,205",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171086/1998-honda-civic-lxi-hatch?referringPage=SearchResults
Nissan,Pulsar,2004,No,$400,"140,031",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171087/2004-nissan-pulsar-1-8-hatch-auto-hatch?referringPage=SearchResults
Toyota,Vitz,2006,Yes,$0,"154,666",1.0," Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171090/2006-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Prius,2010,No,$0,,0.0," Front Damage, Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007141106/2010-toyota-prius-hatch?referringPage=SearchResults
Mazda,Demio,2008,Yes,$0,,1.0," Interior Damage, Left Side Damage, Malicious/Vandalised, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171194/2008-mazda-demio-hatch?referringPage=SearchResults
Ford,Territory,2014,No,$0,,0.0," Front Damage, Interior Damage, Fire - Interior, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171195/2014-ford-territory-titanium-rwd-petrol-station-wagon?referringPage=SearchResults
Toyota,Sienta,2018,No,$0,"77,482",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007171199/2018-toyota-sienta-hatch?referringPage=SearchResults
Toyota,BB,2004,Yes,$0,,0.0," Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171200/2004-toyota-bb-1-3l-station-wagon?referringPage=SearchResults
Suzuki,Baleno,2022,No,$500,"37,915",0.0," Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161200/2022-suzuki-baleno-se-1-4p-4at-hatch?referringPage=SearchResults
Polaris,570,2014,No,$0,,1.0," Engine Damage, Fire Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",1.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151236/2014-polaris-570-quad-bike?referringPage=SearchResults
Mazda,Axela,2013,Yes,$0,"205,266",1.0," Front Damage, Selling Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171233/2013-mazda-axela-station-wagon?referringPage=SearchResults
Toyota,Camry,2016,No,,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007171235/2016-toyota-camry-atara-sl-2-5ph-cvt--sedan?referringPage=SearchResults
Mitsubishi,Outlander,2014,No,$0,"181,803",1.0," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171236/2014-mitsubishi-outlander-ls-2-0p-cvt-sw-5dr--station-wagon?referringPage=SearchResults
Toyota,Yaris,2013,No,$0,"55,964",1.0," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171237/2013-toyota-yaris-yr-1-3p-hatch5-4a-hatch?referringPage=SearchResults
Toyota,Vanguard,2009,Yes,,"131,311",," Drives, Has Key, Selling Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151266/2009-toyota-vanguard-5d-station-wagon?referringPage=SearchResults
Honda,Insight,2010,No,$0,,1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007171292/2010-honda-insight-hatch?referringPage=SearchResults
Nissan,Tiida,2008,No,$500,"279,072",2.0," Left Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171294/2008-nissan-tiida-latio-sedan?referringPage=SearchResults
Honda,fit,2009,No,$500,,0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171297/2009-honda-fit-hatch?referringPage=SearchResults
Toyota,Hiace,1988,No,$0,"265,708",2.0," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered",,2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007171298/1988-toyota-hiace-high-roof-van?referringPage=SearchResults
Nissan,Primera,1996,Yes,$400,,0.0," Ignition Damage, Left Side Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171299/1996-nissan-primera-sedan?referringPage=SearchResults
Mitsubishi,Triton,2020,No,,"166,885",0.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007151369/2020-mitsubishi-triton-dc-glxr-6mt-2-4d-6m-dual-cab-utility?referringPage=SearchResults
Subaru,Impreza,2011,Yes,,"245,229",," Drives, Has Key, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081369/2011-subaru-impreza-sti-4d-sedan?referringPage=SearchResults
BYD,Atto 3,2022,No,,,0.0," Front Damage, No Keys, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007101420/2022-byd-atto-3-extended-range-60kw-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,2016,No,,"188,542",1.0," Engine Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007151442/2016-mitsubishi-triton-d-cab-glx-2-4d-4wd--utility?referringPage=SearchResults
Subaru,Legacy,2011,No,$0,"197,199",," Engine Failure, Has Key, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121458/2011-subaru-legacy-wagon-station-wagon?referringPage=SearchResults
Daihatsu,Terios,2010,Yes,$525,,, Selling Registered,"4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161496/2010-daihatsu-terios-1-5p-4wd-wagon5-4a-station-wagon?referringPage=SearchResults
Toyota,Wish,2006,No,$0,,0.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007131526/2006-toyota-wish-station-wagon?referringPage=SearchResults
Nissan,Serena,2014,No,,,1.0," Right Rear Damage, Structural Damage, Selling De-Registered",,8.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007111584/2014-nissan-serena-station-wagon?referringPage=SearchResults
Isuzu,N Series NPR250 4X2,2003,No,"$1,400",,0.0," Front Damage, Ignition Damage, Stolen & Recovered, Selling De-Registered","Manual, Fuel Type, Diese",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007171602/2003-isuzu-n-series-npr250-4x2-box-body-gvm-4-490kg?referringPage=SearchResults
Toyota,Prius,2020,No,,,0.0," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007151629/2020-toyota-prius-sx-1-8ph-cvt-hatch?referringPage=SearchResults
Volkswagen,Golf,2011,Yes,,"89,549",," Drives, Has Key, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151631/2011-volkswagen-golf-5d-hatch?referringPage=SearchResults
Nissan,Fuga,2008,Yes,$0,"159,001",," Drives, Has Key, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151738/2008-nissan-fuga-sedan?referringPage=SearchResults
Mazda,T3500 Truck,1990,No,"$2,600","79,344",1.0," Front Damage, Structural Damage, Selling De-Registered",,2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007161733/1990-mazda-t3500-truck-campervan?referringPage=SearchResults
Mazda,Axela,2010,No,$600,"122,993",1.0," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161793/2010-mazda-axela-hatch?referringPage=SearchResults
FOTON,View CS2,2015,No,,"74,693",1.0," Roof Damage, Structural Damage, Selling De-Registered","5spd Manual,",12.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007161798/2015-foton-view-cs2-transon-2-8d-5mt-lb-high-roof-van?referringPage=SearchResults
Peugeot,308,2013,Yes,,"125,370",," Drives, Has Key, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151863/2013-peugeot-308-active-1-6-5d-hatch?referringPage=SearchResults
Nissan,Condor,2008,No,$960,,1.0," Chassis Damage, Front Damage, Rolled, Structural Damage, Selling De-Registered","Manual,",3.0,,https://manheim.co.nz/damaged-vehicles/000000000007161880/2008-nissan-condor-tipper?referringPage=SearchResults
Subaru,Impreza,2001,Yes,$500,,," Vandalised - Interior, Stolen & Recovered, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151912/2001-subaru-impreza-station-wagon?referringPage=SearchResults
Mitsubishi,ASX,2021,No,"$2,500",,," Left Front Damage, Right Front Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151953/2021-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Volkswagen,Cross Polo,2009,Yes,$725,"71,047",1.0," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161963/2009-volkswagen-cross-polo-hatch?referringPage=SearchResults
Ford,Ranger,2019,No,,,0.0," No Keys, Roof Damage, Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007152166/2019-ford-ranger-wildtrak-3-2d-4wd-utility?referringPage=SearchResults
Volkswagen,Tiguan,2016,Yes,,"145,312",0.0," Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007142164/2016-volkswagen-tiguan-tsi110kw-1-4p6a-ha5-hatch?referringPage=SearchResults
Harley-Davidson,Sportster,2008,No,$0,"46,716",0.0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007152184/2008-harley-davidson-sportster-09-standard-833-motorcycle?referringPage=SearchResults
Yamaha,MT03LA,2022,Yes,$0,,2.0," Front Damage, Selling Registered","Automatic,",1.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162185/2022-yamaha-mt03la-m-motorcycle?referringPage=SearchResults
Toyota,Wish,2004,No,$0,"153,564",1.0," Left Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007152199/2004-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Prius,2014,Yes,,"241,607",," Drives, Has Key, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007132197/2014-toyota-prius-5d-hatch?referringPage=SearchResults
Nissan,Atlas,2010,Yes,"$1,710","175,412",0.0," Front Damage, Structural Damage, Selling Registered","Manual, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007132212/2010-nissan-atlas-truck-gvm-4-735kg?referringPage=SearchResults
Toyota,Vitz,2005,No,$600,"146,229",0.0," Front Damage, Roof Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162210/2005-toyota-vitz-hatch?referringPage=SearchResults
