Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Wingroad,2015,No,$0,"117,118",0.0," Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006680305/2015-nissan-wingroad-station-wagon?referringPage=SearchResults
Suzuki,Baleno,2022,No,$0,15,0.0," Airbags Deployed, Front Damage, Glass Broken, Impact Heavy - Front, Impact Heavy - Roof, Airbags Deployed, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700505/2022-suzuki-baleno-se-1-4p-4at-hatch?referringPage=SearchResults
Toyota,Corolla,2011,No,$0,"98,202",0.0," Rear Damage, Impact Medium - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700511/2011-toyota-corolla-rumion-hatch?referringPage=SearchResults
Harley-Davidson,Softail,2021,No,$0,"10,724",1.0," Water Damage, Selling De-Registered","6spd Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700523/2021-harley-davidson-softail-20-street-bob-motorcycle?referringPage=SearchResults
Mitsubishi,ASX,2019,No,,"50,433",1.0," Front Damage, Impact Heavy - Front, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700530/2019-mitsubishi-asx-xls-2-0p-cvt-station-wagon?referringPage=SearchResults
Mazda,CX-5,2019,No,,"46,385",0.0," Interior Damage, Water Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006650531/2019-mazda-cx-5-gsx-ptr-2-0p-6at-station-wagon?referringPage=SearchResults
Toyota,Vanguard,2012,Yes,,"160,699",1.0," Glass Broken, Left Front Damage, Rear Damage, Right Rear Damage, Impact Light - Front, Impact Light - Rear, Selling Registered","5spd CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006650546/2012-toyota-vanguard-station-wagon?referringPage=SearchResults
Land Rover,Discovery Sport TD4 (110kw),2017,No,,"100,429",," Stolen & Recovered, Selling De-Registered",,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006710556/2017-land-rover-discovery-sport-td4--110kw--hse-2-0d?referringPage=SearchResults
Toyota,Corolla,2006,Yes,$0,"104,664",0.0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700582/2006-toyota-corolla-runx-hatch?referringPage=SearchResults
Nissan,Bluebird,2007,Yes,$0,"167,874",0.0," Ignition Damage, Stolen & Recovered, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006690591/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Suzuki,Swift,2013,No,$0,"82,834",1.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006690593/2013-suzuki-swift-glxa-1-4-5dr-hatch?referringPage=SearchResults
Toyota,Camry,2006,No,$0,"168,343",0.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700635/2006-toyota-camry-g-sedan?referringPage=SearchResults
Nissan,Qashqai,2017,No,$0,"69,333",0.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700655/2017-nissan-qashqai-ti-2-0p-1cvt-ha-5dr-hatch?referringPage=SearchResults
Volkswagen,Golf,2023,No,,"3,118",0.0," Glass Broken, Interior Damage, Rear Damage, Impact Heavy - Front, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700658/2023-volkswagen-golf-gti-hatch?referringPage=SearchResults
Mazda,B2600 Cab Plus,1994,No,$0,"453,812",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006670654/1994-mazda-b2600-cab-plus-van?referringPage=SearchResults
Bomag,BW 138 AD,2002,Yes,,"4,483 HR Showin",, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006600668/2002-bomag-bw-138-ad-roller--compactor-?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,"148,751",1.0," Front Damage, Impact Medium - Right Side, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006700672/2012-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Navara,2001,No,$0,"290,905",0.0," Chassis Damage, Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006700689/2001-nissan-navara-2-7-2wd-s-cab-ch-5m-dual-cab-utility?referringPage=SearchResults
Suzuki,Swift,2013,No,$0,"114,595",1.0," Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006690698/2013-suzuki-swift-gl-1-4-5dr-at-hatch?referringPage=SearchResults
Citroen,C5,2013,Yes,$0,,0.0," Malicious/Vandalised, Impact Heavy - Rear, Vandalised - Interior, Selling Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006650695/2013-citroen-c5-hdi-comfort-120kw-s-sedan?referringPage=SearchResults
Volkswagen,Scirocco,2009,No,$0,"172,616",0.0," Front Damage, Impact Heavy - Left Side, Airbags Deployed, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700712/2009-volkswagen-scirocco-hatch?referringPage=SearchResults
BMW,325i,2007,No,$0,"148,555",0.0," Left Side Damage, Impact Medium - Left Side, Suspension Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700720/2007-bmw-325i-sedan?referringPage=SearchResults
Honda,fit,2014,No,$0,"110,074",0.0," Front Damage, Impact Medium - Left Side, Impact Medium - Right Side, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006700722/2014-honda-fit-hybrid-hatch?referringPage=SearchResults
Volkswagen,Golf,2001,Yes,$0,"168,927",0.0," Front Damage, Impact Heavy - Left Side, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700728/2001-volkswagen-golf-2l-auto-hatch?referringPage=SearchResults
Mercedes-Benz,E350,2009,No,,"225,920",0.0," Right Side Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006700733/2009-mercedes-benz-e350-cdi-sedan?referringPage=SearchResults
Nissan,Tiida,2011,No,$0,"158,687",0.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700767/2011-nissan-tiida-sedan?referringPage=SearchResults
Audi,A4,2015,No,$0,"74,981",1.0," Front Damage, Right Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700777/2015-audi-a4-avtfsiq-2-0p7a-sw4d-station-wagon?referringPage=SearchResults
Benelli,TRK,2022,No,$0,3,0.0," Water Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006630787/2022-benelli-trk-502-motorcycle?referringPage=SearchResults
Volkswagen,Golf,2003,Yes,,"166,216",0.0," Engine Damage, Front Damage, No Keys, Stolen & Recovered, Selling Registered","4spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660917/2003-volkswagen-golf-r32-hatch?referringPage=SearchResults
Nissan,Tiida,2009,Yes,$0,"91,317",1.0," Rear Damage, Impact Heavy - Left Side, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700924/2009-nissan-tiida-hatch?referringPage=SearchResults
Suzuki,Swift,2017,No,$0,"73,797",1.0," Rear Damage, Impact Heavy - Rear, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006690923/2017-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Vitz,2008,No,$0,"166,060",1.0," Right Side Damage, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700937/2008-toyota-vitz-hatch?referringPage=SearchResults
Honda,NSC,2023,No,$0,683,0.0," Impact Heavy - Front, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006620934/2023-honda-nsc-110l-scooter?referringPage=SearchResults
Toyota,Hiace,2006,No,,"259,904",1.0," Engine Damage, Front Damage, Rear Damage, Roof Damage, Rolled, Impact Heavy - Rear, Impact Medium - Front, Impact Medium - Left Side, Suspension Damage, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006680971/2006-toyota-hiace-window-van?referringPage=SearchResults
Toyota,Hilux,2009,No,,"224,583",0.0," Front Damage, Left Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Impact Heavy - Front, Selling De-Registered","4spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006700989/2009-toyota-hilux-sr5-dc-utility?referringPage=SearchResults
Toyota,Harrier,2007,No,$0,"177,200",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700998/2007-toyota-harrier-240-g-station-wagon?referringPage=SearchResults
Volkswagen,Passat,2007,No,$0,"114,522",0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701000/2007-volkswagen-passat-2-0-station-wagon?referringPage=SearchResults
BMW,X1,2012,No,$0,"145,554",0.0," Missing Wheels, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006681007/2012-bmw-x1-touring?referringPage=SearchResults
Mitsubishi,Outlander,2007,No,$0,"205,839",0.0," Front Damage, Left Rear Damage, Right Front Damage, Impact Medium - Right Side, Impact Light - Front, Impact Light - Rear, Impact Light - Left Side, Selling De-Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701010/2007-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Mazda,MAZDA6,2004,No,$0,"166,566",0.0," Left Rear Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701017/2004-mazda-mazda6-sport-gsx-2-3-4-aut-hatch?referringPage=SearchResults
Mitsubishi,Chariot,1999,Yes,$0,"236,374",0.0," Glass Broken, Right Front Damage, Right Side Damage, Impact Heavy - Right Side, Selling Registered","4spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701018/1999-mitsubishi-chariot-grandis-station-wagon?referringPage=SearchResults
BMW,X5,2008,No,,"132,825",0.0," Water Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006611031/2008-bmw-x5-touring?referringPage=SearchResults
Toyota,Corolla,2006,No,$0,,0.0," Front Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701040/2006-toyota-corolla-runx-hatch?referringPage=SearchResults
Ssangyong,Rexton,2011,No,$0,"251,868",0.0," Interior Damage, Water Damage, Selling De-Registered","5spd Manual,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006681047/2011-ssangyong-rexton-2-7-diesel-4wd-m-t-multi-purpose-vehicle?referringPage=SearchResults
Toyota,Aqua,2014,No,$0,"140,181",0.0," Left Front Damage, Impact Heavy - Left Side, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006701067/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Nissan,Juke,2021,No,,8,0.0," Front Damage, Glass Broken, Right Side Damage, Impact Heavy - Front, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701068/2021-nissan-juke-st-1-0pt-7at-hatch?referringPage=SearchResults
TRAILER,Homemade,2016,No,,,, Impact Light - Left Side,,,,https://manheim.co.nz/damaged-vehicles/000000000006681071/2016-trailer-homemade-trailer--boat--seeder?referringPage=SearchResults
Hummer,H3,2009,No,,"162,033",1.0," Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006601090/2009-hummer-h3-luxury-automatic-station-wagon?referringPage=SearchResults
Honda,CRV,2006,No,$0,"189,646",0.0," Engine Damage, Front Damage, Has Key, Left Side Damage, Rear Damage, Underbody Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701111/2006-honda-crv-station-wagon?referringPage=SearchResults
Toyota,Crown,1999,Yes,$0,"123,052",1.0," Glass Broken, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701113/1999-toyota-crown-royal-touring-sedan?referringPage=SearchResults
Audi,A4,2008,No,$0,"143,519",2.0," Right Rear Damage, Impact Medium - Right Side, Impact Light - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691127/2008-audi-a4-3-0-tdi-quattro-tip-sedan?referringPage=SearchResults
Honda,CRV,2008,No,$0,"134,245",0.0," Left Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691157/2008-honda-crv-station-wagon?referringPage=SearchResults
Toyota,Corolla,2020,No,,160,0.0," Engine Damage, Interior Damage, Water Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701160/2020-toyota-corolla-gx-1-8p-7cvt-station-wagon?referringPage=SearchResults
Ford,Ranger,2017,No,,"163,291",0.0," Engine Damage, Interior Damage, Water Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006701175/2017-ford-ranger-wildtrak-3-2d-4wd-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,2006,Yes,$0,"181,334",1.0," Glass Broken, Interior Damage, Ignition Damage, Vandalised - Interior, Impact Medium - Left Side, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701202/2006-mazda-demio-hatch?referringPage=SearchResults
Toyota,Hilux,2005,No,,"381,752",0.0," Front Damage, Left Side Damage, Impact Heavy - Front, Stolen & Recovered, Selling De-Registered","5spd Manual,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006701206/2005-toyota-hilux-3-0td-4wd-sr5-xcu-5-dual-cab-utility?referringPage=SearchResults
Suzuki,Swift,2014,No,$0,,0.0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701239/2014-suzuki-swift-hatch?referringPage=SearchResults
Mercedes-Benz,Gla-class,2016,No,,"63,186",1.0," Right Rear Damage, Airbags Deployed, Impact Light - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691255/2016-mercedes-benz-gla-class-gla-180-1-6p-7at-ha-hatch?referringPage=SearchResults
Honda,fit,2013,Yes,,"151,281",, Selling Registered,,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671330/2013-honda-fit-hatch?referringPage=SearchResults
Hyundai,Santa FE,2008,No,$0,"222,769",," Impact Heavy - Right Side, Selling De-Registered",,7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006641361/2008-hyundai-santa-fe-2-2d-crdi-a5-7s-suv-station-wagon?referringPage=SearchResults
Isuzu,FVR 13L,1987,Yes,,"499,149",, Selling Registered,,2.0,,https://manheim.co.nz/damaged-vehicles/000000000006581392/1987-isuzu-fvr-13l-curtainside?referringPage=SearchResults
FACTORY BUILT,Brent Smith Trailers,2016,No,,,, Impact Light - Rear,,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006681472/2016-factory-built-brent-smith-trailers-trailer?referringPage=SearchResults
Toyota,Prius,2009,No,$0,,0.0," Front Damage, Impact Medium - Right Side, Under Body Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006701521/2009-toyota-prius-1-8hybrid-i-tech-cv-hatch?referringPage=SearchResults
Skoda,Superb,2016,No,$0,"160,927",1.0," Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006701546/2016-skoda-superb-wag-style-140kw-tdi-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,2006,No,$0,"291,856",1.0," Chassis Damage, Front Damage, Rear Damage, Right Rear Damage, Right Side Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Impact Medium - Front, Suspension Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006701590/2006-mitsubishi-triton-4wd-3-2d-dcab-glx-m-dual-cab-utility?referringPage=SearchResults
Toyota,Hiace,2011,No,,"229,995",0.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006701609/2011-toyota-hiace-regius-ace-van?referringPage=SearchResults
Nissan,Maxima,2004,No,$0,"188,527",0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701630/2004-nissan-maxima-ti-lthr-3-5-auto-sedan?referringPage=SearchResults
Ford,Kuga,2014,No,$0,"187,326",0.0," Interior Damage, Has Key, Water Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006701638/2014-ford-kuga-station-wagon?referringPage=SearchResults
Toyota,Vitz,2007,No,$0,"161,234",0.0," Right Side Damage, Water Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691646/2007-toyota-vitz-hatch?referringPage=SearchResults
Volkswagen,Crafter,2022,No,,"14,400",1.0," Engine Damage, Engine Failure, Interior Damage, Water Damage, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006701654/2022-volkswagen-crafter-crafter-38-mwb-130k-van?referringPage=SearchResults
Toyota,Hiace,2015,No,,"163,652",0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006701656/2015-toyota-hiace-zl-td-3-0d-5mt-lv-5-van?referringPage=SearchResults
Kia,Sportage,2018,No,,"45,704",0.0," Airbags Deployed, Left Front Damage, Impact Heavy - Left Side, Airbags Deployed, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701716/2018-kia-sportage-urban-ex-2-0p-6at-station-wagon?referringPage=SearchResults
Mercedes-Benz,C-class,2016,No,,"39,936",0.0," Left Front Damage, Left Side Damage, Impact Heavy - Left Side, Suspension Damage, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701738/2016-mercedes-benz-c-class-c-200-2-0p-7at-sl-4-sedan?referringPage=SearchResults
Suzuki,SX4 S-cross,2014,No,$0,"91,262",0.0," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701783/2014-suzuki-sx4-s-cross-glxfc-1-6p-7cvt-ha--hatch?referringPage=SearchResults
Ford,Transit,2017,No,,"79,698",2.0," Front Damage, Rear Damage, Impact Light - Rear, Suspension Damage, Selling De-Registered","Automatic,",9.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006661786/2017-ford-transit-tourneo-trend-2-0d-van?referringPage=SearchResults
Subaru,Exiga,2010,No,$0,"103,685",1.0," Water Damage, Selling De-Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691794/2010-subaru-exiga-station-wagon?referringPage=SearchResults
Hyundai,Accent,2017,No,$0,"52,119",1.0," Left Side Damage, Right Side Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006681820/2017-hyundai-accent-1-6-5d-a4-hatch?referringPage=SearchResults
Subaru,Forester,2008,No,$0,"139,923",1.0," Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Entire Vehicle, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006601849/2008-subaru-forester-station-wagon?referringPage=SearchResults
Scania,P,2008,No,,,0.0," Water Damage, Selling De-Registered","Tiptronic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006681869/2008-scania-p-420-la6x4mna-truck-gvm-26-500kg?referringPage=SearchResults
Mitsubishi,Canter,2008,No,,"95,905",, Impact Light - Right Side,"Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006681903/2008-mitsubishi-canter-fe70bs-box-body?referringPage=SearchResults
Holden,Commodore,2016,Yes,$0,"263,706",0.0," Glass Broken, Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Stolen & Recovered, Selling Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701910/2016-holden-commodore-vf2-sv6-3-6p-6at-sl-sedan?referringPage=SearchResults
Honda,CRV,2006,No,$0,"368,005",0.0," Interior Damage, Stolen & Recovered, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701948/2006-honda-crv-station-wagon?referringPage=SearchResults
Toyota,RAV4,2008,No,$0,"270,064",0.0," Front Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Under Body Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651968/2008-toyota-rav4-2-4p-4wd-wagon5-5m-station-wagon?referringPage=SearchResults
Honda,Odyssey,2005,Yes,$0,"164,535",0.0," Right Front Damage, Selling Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691978/2005-honda-odyssey-multi-purpose-vehicle?referringPage=SearchResults
Nissan,Atlas,2002,No,$0,"177,244",2.0," Impact Light - Front, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling De-Registered","Manual,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006681980/2002-nissan-atlas-truck?referringPage=SearchResults
Honda,Stream,2006,No,$0,"273,436",0.0," Interior Damage, Water Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671995/2006-honda-stream-multi-purpose-vehicle?referringPage=SearchResults
