Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Subaru,Forester,2005,No,$0,"223,715",2.0," Ignition Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006940982/2005-subaru-forester-station-wagon?referringPage=SearchResults
Mazda,Axela,2006,No,$0,,0.0," Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006940984/2006-mazda-axela-hatch?referringPage=SearchResults
Toyota,Celica,1996,No,$0,,0.0," Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","4spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006940985/1996-toyota-celica-2-2p-lback3-5m-coup%C3%A9?referringPage=SearchResults
Mazda,Atenza,2004,Yes,$0,"294,774",2.0," Front Damage, Impact Heavy - Front, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006940993/2004-mazda-atenza-sedan?referringPage=SearchResults
Nissan,Teana,2012,No,$0,,0.0," Right Side Damage, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006940994/2012-nissan-teana-250xe-sedan?referringPage=SearchResults
Mazda,MAZDA2,2021,No,$0,"3,195",1.0," Chassis Damage, Front Damage, Frame Damaged, Right Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941001/2021-mazda-mazda2-gsx-1-5p-6at-hatch?referringPage=SearchResults
Toyota,BB,2008,No,$0,,0.0," Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941006/2008-toyota-bb-hatch?referringPage=SearchResults
Honda,Odyssey,2005,Yes,$0,,0.0," Front Damage, Interior Damage, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941020/2005-honda-odyssey-station-wagon?referringPage=SearchResults
Toyota,Prius,2014,No,$0,,0.0," Rear Damage, Impact Medium - Rear, Impact Medium - Right Side, Impact Light - Front, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006941061/2014-toyota-prius-alpha-station-wagon?referringPage=SearchResults
Toyota,Prius,2013,No,$0,,1.0," Chassis Damage, Left Rear Damage, Left Side Damage, Impact Heavy - Rear, Suspension Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006941063/2013-toyota-prius-hatch?referringPage=SearchResults
Toyota,IST,2005,No,$0,,0.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941086/2005-toyota-ist-hatch?referringPage=SearchResults
CARAVAN,Swift Corniche 17/3,1998,No,$0,,0.0," Under Body Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006941179/1998-caravan-swift-corniche-17-3-caravan?referringPage=SearchResults
Toyota,Passo,2007,No,$0,"134,491",1.0," Right Rear Damage, Impact Medium - Right Side, Impact Light - Rear, Impact Light - Left Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941219/2007-toyota-passo-hatch?referringPage=SearchResults
Audi,A3,2008,No,$0,,," Dismantled - Interior, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911223/2008-audi-a3-station-wagon?referringPage=SearchResults
Can-Am,Commander,2009,No,$0,,0.0," Fire - Entire Vehicle, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000006931257/2009-can-am-commander-quad-bike?referringPage=SearchResults
Toyota,Prius,2014,No,$0,,1.0," Left Side Damage, Right Side Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006931258/2014-toyota-prius-hatch?referringPage=SearchResults
Toyota,Ist,2004,No,$0,,1.0," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911288/2004-toyota-ist-hatch?referringPage=SearchResults
Mitsubishi,L300,2000,No,$0,"290,967",2.0," Rear Damage, Impact Heavy - Left Side, Selling De-Registered","5spd Manual,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931291/2000-mitsubishi-l300-2-4p-swb-4dr-m-van?referringPage=SearchResults
BMW,320i,2011,No,$0,,0.0," Interior Damage, Water Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941299/2011-bmw-320i-sedan?referringPage=SearchResults
Nissan,March,2004,Yes,$0,"253,046",1.0," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931361/2004-nissan-march-hatch?referringPage=SearchResults
Suzuki,Escudo,2015,No,$0,,1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931365/2015-suzuki-escudo-station-wagon?referringPage=SearchResults
Toyota,Corolla,2008,No,$0,"307,261",0.0," Impact Heavy - Front, Impact Medium - Right Side, Selling De-Registered","6spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941374/2008-toyota-corolla-1-8p-gx-hatch-5-6m-hatch?referringPage=SearchResults
Volkswagen,Golf,2012,No,$0,"123,100",1.0," Front Damage, Impact Medium - Front, Impact Light - Right Side, Selling De-Registered","Tiptronic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941396/2012-volkswagen-golf-hatch?referringPage=SearchResults
Mercedes-Benz,SLK,2012,No,$0,"96,220",1.0," Front Damage, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered",,2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941436/2012-mercedes-benz-slk-200-coup%C3%A9?referringPage=SearchResults
Nissan,Atlas,2003,No,$0,,1.0," Impact Heavy - Front, Impact Medium - Right Side, Impact Light - Left Side, Underbody Damage, Selling De-Registered","5spd Manual,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921439/2003-nissan-atlas-dual-cab-tray?referringPage=SearchResults
Suzuki,Swift,2023,No,$0,"48,190",0.0," Engine Damage, Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921444/2023-suzuki-swift-gl-1-2p-5mt-hatch?referringPage=SearchResults
Toyota,Wish,2009,No,$0,,1.0," Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931452/2009-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Corolla,2007,No,$0,"163,179",1.0," Airbags Deployed, Front Damage, Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931454/2007-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Honda,CBR,2016,No,$0,,0.0," Fire Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941470/2016-honda-cbr-500r-motorcycle?referringPage=SearchResults
Mack,Metroliner,2017,No,$0,,1.0," Chassis Damage, Underbody Damage, Selling De-Registered","2spd Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006921484/2017-mack-metroliner-csmr8x4-concrete?referringPage=SearchResults
Mazda,Axela,2012,No,$0,,2.0," Front Damage, Left Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921495/2012-mazda-axela-sedan?referringPage=SearchResults
Honda,CRV,2007,No,$0,,0.0," Fire Damage, Fire - Entire Vehicle, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006941533/2007-honda-crv-station-wagon?referringPage=SearchResults
Toyota,Allion,2006,No,$0,,1.0," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931546/2006-toyota-allion-sedan?referringPage=SearchResults
Hino,500,2019,No,$0,,0.0," Front Damage, Fire Damage, Rear Damage, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006941786/2019-hino-500-chiller-truck?referringPage=SearchResults
Mercedes-Benz,B,2011,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921816/2011-mercedes-benz-b-180-final-edition-hatch?referringPage=SearchResults
Mazda,Bounty,2006,Yes,$0,,0.0," Front Damage, Interior Damage, Has Key, Left Side Damage, Rear Damage, Right Side Damage, Stolen & Recovered, Selling Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006921893/2006-mazda-bounty-dx-ab-dual-cab-utility?referringPage=SearchResults
HOMEBUILT,FL Trailers Race,1992,Yes,$950,,0.0," Stolen & Recovered, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006931904/1992-homebuilt-fl-trailers-race-flat-deck-trailer?referringPage=SearchResults
HANSA,C60 Wood Chipper,2017,No,$0,,0.0, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006932007/2017-hansa-c60-wood-chipper-wood-chipper?referringPage=SearchResults
BMW,320i,2013,No,$0,,0.0," Rolled, Impact Medium - Rear, Impact Medium - Left Side, Impact Medium - Right Side, Impact Light - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932084/2013-bmw-320i-sedan?referringPage=SearchResults
Honda,CRV,2009,No,$0,"143,067",0.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932151/2009-honda-crv-station-wagon?referringPage=SearchResults
Holden,Astra,2018,No,$0,,2.0," Front Damage, Underbody Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932198/2018-holden-astra-sedan-ltz-at-1-4p-sedan?referringPage=SearchResults
Lexus,IS250,2008,No,$0,,1.0," Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006922224/2008-lexus-is250-sedan?referringPage=SearchResults
Toyota,Hilux,1989,No,$0,"334,143",2.0," Front Damage, Rear Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942265/1989-toyota-hilux-utility?referringPage=SearchResults
Suzuki,GW250Z,2017,No,$0,"39,593",1.0," Engine Damage, Glass Broken, Frame Damaged, Right Side Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942271/2017-suzuki-gw250z-inazuma-motorcycle?referringPage=SearchResults
BMW,Mini,2008,Yes,$0,"129,300",1.0," Roof Damage, Right Side Damage, Impact Heavy - Right Side, Impact Medium - Front, Impact Light - Rear, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942274/2008-bmw-mini-cooper-hatch?referringPage=SearchResults
TRAILER,GTB7502211VT2ANSSEMS,2012,No,$0,,0.0," Rear Damage, Selling De-Registered",,1.0,,https://manheim.co.nz/damaged-vehicles/000000000006942279/2012-trailer-gtb7502211vt2anssems-box-trailer?referringPage=SearchResults
BMW,320i,2005,Yes,$0,"217,049",," Drives, No Major Panel Dmg, Stolen & Recovered, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942305/2005-bmw-320i-sedan?referringPage=SearchResults
Toyota,Ist,2002,No,$0,,1.0," Glass Broken, Ignition Damage, Malicious/Vandalised, Impact Heavy - Front, Vandalised - Interior, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942307/2002-toyota-ist-hatch?referringPage=SearchResults
Toyota,Vitz,2004,No,$0,,0.0," Fire Damage Engine, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942327/2004-toyota-vitz-hatch?referringPage=SearchResults
MITSUBISHI FUSO,Rosa,2013,No,$0,"533,000",1.0," Front Damage, Glass Broken, Left Front Damage, Impact Heavy - Front, Selling De-Registered","3spd Automatic H/L,",24.0,,https://manheim.co.nz/damaged-vehicles/000000000006942336/2013-mitsubishi-fuso-rosa-lwb-custom-auto-bus-gvm-6-285kg?referringPage=SearchResults
Nissan,Skyline,2004,No,$0,"134,482",1.0," Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942359/2004-nissan-skyline-350gt-sedan?referringPage=SearchResults
WESSEX,FRX150,2020,No,$0,,0.0, Selling De-Registered,Automati,,,https://manheim.co.nz/damaged-vehicles/000000000006942414/2020-wessex-frx150-mower?referringPage=SearchResults
HOMEBUILT,Trailer,1995,No,$480,,0.0," Frame Damaged, Impact Heavy - Front, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006932446/1995-homebuilt-trailer-pull-trailer?referringPage=SearchResults
Volkswagen,Golf,2006,No,$0,,1.0," Impact Heavy - Front, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006912573/2006-volkswagen-golf-r32-hatch?referringPage=SearchResults
Toyota,Prius,2012,No,$0,,1.0," Front Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006942626/2012-toyota-prius-hybrid-station-wagon?referringPage=SearchResults
Ford,Ranger,2009,No,$0,"477,098",0.0," Front Damage, Impact Medium - Front, Impact Light - Rear, Selling De-Registered","5spd Manual,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006942656/2009-ford-ranger-utility?referringPage=SearchResults
Mazda,MAZDA2,2017,No,$0,,1.0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942675/2017-mazda-mazda2-gsx-1-5p-6at-hatch?referringPage=SearchResults
Mazda,BT-50,2007,No,$0,,0.0," Rolled, Impact Heavy - Front, Impact Medium - Roof, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006942695/2007-mazda-bt-50-utility?referringPage=SearchResults
Honda,Civic,2009,Yes,$0,,1.0," Glass Broken, Right Side Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942755/2009-honda-civic-sedan?referringPage=SearchResults
Nissan,Tiida,2007,Yes,$0,"292,920",0.0," Ignition Damage, No Keys, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942762/2007-nissan-tiida-hatch?referringPage=SearchResults
CLASSIC,Retro,1964,No,"$1,820",,0.0," Interior Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006932763/1964-classic-retro-caravan?referringPage=SearchResults
Infiniti,M37,2012,No,$0,"92,713",1.0," Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Impact Medium - Left Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932769/2012-infiniti-m37-q70-premium-sedan?referringPage=SearchResults
Toyota,Aqua,2017,No,$0,,1.0," Right Front Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006932770/2017-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Tiida,2007,No,$0,"164,182",1.0," Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942800/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Corolla,2014,No,$0,"141,761",0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006942814/2014-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2008,No,$0,"144,404",1.0," Impact Medium - Left Side, Impact Light - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942825/2008-mazda-mazda3-sedan-gsx-2-0-m5-sedan?referringPage=SearchResults
Toyota,Passo,2004,No,$0,"227,116",2.0," Left Rear Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942829/2004-toyota-passo-hatch?referringPage=SearchResults
BMW,116i,2011,No,$0,"48,557",0.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006932821/2011-bmw-116i-hatch?referringPage=SearchResults
Hyundai,I30,2013,Yes,$0,,1.0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006922832/2013-hyundai-i30-gd-1-8-a6-hatch?referringPage=SearchResults
Honda,Jazz,2019,No,$0,"53,811",1.0," Left Side Damage, Impact Heavy - Left Side, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942878/2019-honda-jazz-rs-1-5p-cvt-hatch?referringPage=SearchResults
Toyota,Camry CV36,2006,Yes,$0,"131,037",0.0," Left Front Damage, Impact Medium - Front, Impact Light - Rear, Impact Light - Left Side, Selling Registered","3spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942902/2006-toyota-camry-cv36-sedan?referringPage=SearchResults
Honda,fit,2014,No,$0,,0.0," Front Damage, Impact Medium - Front, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006942908/2014-honda-fit-hatch?referringPage=SearchResults
Subaru,Legacy,2006,No,$0,"199,155",1.0," Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006912905/2006-subaru-legacy-sedan?referringPage=SearchResults
Toyota,Hiace,1999,No,$0,"177,915",1.0," Right Rear Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","5spd Manual,",9.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006942915/1999-toyota-hiace-van?referringPage=SearchResults
Toyota,Corolla,2014,No,$0,"141,726",1.0," Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942920/2014-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Honda,Insight,2014,No,$0,"192,857",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006942922/2014-honda-insight-hybrid-hatch?referringPage=SearchResults
Subaru,Impreza,2012,No,$0,"117,971",2.0," Chassis Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006942949/2012-subaru-impreza-sedan?referringPage=SearchResults
Suzuki,Swift,2015,No,$0,"326,422",1.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006912944/2015-suzuki-swift-glab-1-4p-4at-ha-5d-hatch?referringPage=SearchResults
Toyota,Wish,2004,Yes,$0,"183,868",0.0," Left Front Damage, Right Front Damage, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006922956/2004-toyota-wish-station-wagon?referringPage=SearchResults
Nissan,Caravan,2010,No,$0,,1.0," Left Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered",,3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006942995/2010-nissan-caravan-van?referringPage=SearchResults
BMW,Mini,2005,Yes,$0,"87,285",1.0," Front Damage, Impact Light - Front, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006943005/2005-bmw-mini-one-hatch?referringPage=SearchResults
Kia,Sportage,2008,No,$0,"75,776",0.0," Has Key, Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006943059/2008-kia-sportage-station-wagon?referringPage=SearchResults
Honda,Accord,2005,No,$0,"191,489",1.0," Front Damage, Rear Damage, Impact Heavy - Rear, Impact Light - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006943071/2005-honda-accord-v6l-3-0-4d-sed-5a-sedan?referringPage=SearchResults
Nissan,Tiida,2007,Yes,$0,,1.0," Glass Broken, Ignition Damage, Left Side Damage, Malicious/Vandalised, Vandalised - Interior, Impact Light - Rear, Impact Light - Left Side, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006913080/2007-nissan-tiida-1-8-petrol-hatch-st-hatch?referringPage=SearchResults
Mazda,Axela,2015,No,$0,,1.0," Left Rear Damage, Left Side Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006933119/2015-mazda-axela-sedan?referringPage=SearchResults
